product_id,category_id,price
26200468,2053013563693335403,221.88000000000002
26200471,2053013563693335403,227.0707692307692
26200472,2053013563693335403,226.0
26200488,2053013563693335403,229.61
26200494,2053013563693335403,145.43
26200503,2053013563693335403,194.6
26200507,2053013563693335403,98.33
26200512,2053013563693335403,88.55
26200517,2053013563693335403,201.54999999999998
26200536,2053013563693335403,197.42999999999998
26200548,2053013563693335403,101.93
26200560,2053013563693335403,109.66
26200567,2053013563693335403,133.59
26200569,2053013563693335403,124.84
26200573,2053013563693335403,100.13
26200578,2053013563693335403,88.89333333333333
26200580,2053013563693335403,226.77999999999997
26200581,2053013563693335403,110.94
26200583,2053013563693335403,298.08
26200585,2053013563693335403,289.84
26200586,2053013563693335403,286.49
26200589,2053013563693335403,216.21999999999997
26200590,2053013563693335403,191.25
26200591,2053013563693335403,203.35000000000002
26200594,2053013563693335403,226.77999999999997
26200596,2053013563693335403,209.53
26200602,2053013563693335403,236.56
26200604,2053013563693335403,247.63
26200609,2053013563693335403,146.98
26200610,2053013563693335403,153.67
26200611,2053013563693335403,153.40999999999997
26200615,2053013563693335403,151.61
26200617,2053013563693335403,165.51
26200618,2053013563693335403,170.15
26200619,2053013563693335403,173.48999999999995
26200625,2053013563693335403,133.08
26200626,2053013563693335403,138.48
26200628,2053013563693335403,159.58999999999997
26200635,2053013563693335403,84.94
26200637,2053013563693335403,90.09
26200644,2053013563693335403,167.31
26200645,2053013563693335403,187.65000000000003
26200650,2053013563693335403,202.84
26200656,2053013563693335403,174.78
26200657,2053013563693335403,177.1
26200669,2053013563693335403,140.54
26200670,2053013563693335403,143.88999999999996
26200671,2053013563693335403,146.21
26200678,2053013563693335403,153.67
26200686,2053013563693335403,159.08
26200692,2053013563693335403,151.87
26200694,2053013563693335403,171.68999999999997
26200704,2053013563693335403,126.39
26200710,2053013563693335403,182.76
26200711,2053013563693335403,187.65
26200712,2053013563693335403,185.59
26200713,2053013563693335403,189.45
26200717,2053013563693335403,87.78
26200739,2053013563693335403,54.06
26200744,2053013563693335403,33.98
26200747,2053013563693335403,87.0
26200764,2053013563693335403,113.77
26200765,2053013563693335403,113.77
26200767,2053013563693335403,113.77
26200768,2053013563693335403,113.77
26200782,2053013563693335403,7.85
26200803,2053013563693335403,23.42
26200811,2053013563693335403,8.75
26200824,2053013563693335403,16.09
26200829,2053013563693335403,17.63
26200834,2053013563693335403,19.18
26200845,2053013563693335403,33.33
26200871,2053013563693335403,36.68
26200894,2053013563693335403,17.5
26200911,2053013563693335403,15.06
26200919,2053013563693335403,46.98
26200921,2053013563693335403,258.18
26200930,2053013563693335403,628.22
26200933,2053013563693335403,161.91
26200951,2053013563693335403,242.73
26200957,2053013563693335403,210.04
26200963,2053013563693335403,197.17
26200965,2053013563693335403,161.39
26200970,2053013563693335403,123.81
26200971,2053013563693335403,124.58
26200979,2053013563693335403,204.63999999999993
26200993,2053013563693335403,126.64
26200994,2053013563693335403,111.46
26200995,2053013563693335403,123.56
26200999,2053013563693335403,106.05
26201000,2053013563693335403,106.30999999999999
26201001,2053013563693335403,105.27999999999999
26201015,2053013563693335403,179.92999999999998
26201024,2053013563693335403,172.72
26201035,2053013563693335403,193.77
26201037,2053013563693335403,117.66
26201040,2053013563693335403,221.37
26201078,2053013563693335403,167.83
26201082,2053013563693335403,160.36
26201099,2053013563693335403,109.14
26201108,2053013563693335403,87.0
26201110,2053013563693335403,83.46818181818182
26201120,2053013563693335403,147.24
26201130,2053013563693335403,113.9
26201144,2053013563693335403,233.72333333333333
26201145,2053013563693335403,236.04
26201146,2053013563693335403,231.81799999999998
26201158,2053013563693335403,114.55
26201161,2053013563693335403,117.38
26201166,2053013563693335403,76.13363636363636
26201167,2053013563693335403,74.84307692307691
26201180,2053013563693335403,122.01
26201190,2053013563693335403,86.841875
26201191,2053013563693335403,89.79526315789472
26201192,2053013563693335403,87.53692307692307
26201202,2053013563693335403,64.41117647058823
26201203,2053013563693335403,66.93
26201214,2053013563693335403,90.86
26201215,2053013563693335403,100.90000000000002
26201216,2053013563693335403,90.8666666666667
26201228,2053013563693335403,115.32
26201241,2053013563693335403,157.87666666666667
26201243,2053013563693335403,158.05
26201253,2053013563693335403,120.68914285714285
26201254,2053013563693335403,123.41375
26201269,2053013563693335403,214.68
26201275,2053013563693335403,263.07
26201289,2053013563693335403,717.11
26201294,2053013563693335403,315.22
26201295,2053013563693335403,106.05
26201298,2053013563693335403,112.23
26201321,2053013563693335403,421.62
26201333,2053013563693335403,245.64
26201443,2053013563693335403,21.88
26201450,2053013563693335403,46.2
26201456,2053013563693335403,408.91
26201462,2053013563693335403,287.09
26201471,2053013563693335403,648.55
26201505,2053013563693335403,150.33
26201521,2053013563693335403,191.77
26201533,2053013563693335403,144.41
26201559,2053013563693335403,28.19
26201566,2053013563693335403,24.32
26201570,2053013563693335403,25.87
26201581,2053013563693335403,43.63
26201605,2053013563693335403,177.35
26201606,2053013563693335403,155.47
26201610,2053013563693335403,186.22
26201617,2053013563693335403,160.88
26201626,2053013563693335403,159.33
26201633,2053013563693335403,146.6284210526316
26201635,2053013563693335403,158.96666666666667
26201636,2053013563693335403,177.60999999999999
26201637,2053013563693335403,187.39
26201642,2053013563693335403,206.96
26201644,2053013563693335403,213.13
26201658,2053013563693335403,194.80000000000007
26201659,2053013563693335403,145.95
26201661,2053013563693335403,194.6
26201662,2053013563693335403,198.98
26201673,2053013563693335403,187.39
26201712,2053013563693335403,190.22
26201714,2053013563693335403,238.1
26201720,2053013563693335403,150.58
26201744,2053013563693335403,129.73
26201757,2053013563693335403,125.36
26201779,2053013563693335403,113.52
26201801,2053013563693335403,196.66
26201802,2053013563693335403,149.55
26201803,2053013563693335403,147.75
26201806,2053013563693335403,153.67
26201809,2053013563693335403,170.4
26201810,2053013563693335403,141.32
26201818,2053013563693335403,143.63
26201819,2053013563693335403,144.15
26201821,2053013563693335403,141.83
26201829,2053013563693335403,138.74
26201839,2053013563693335403,168.86
26201840,2053013563693335403,170.92
26201842,2053013563693335403,179.41
26201844,2053013563693335403,186.11
26201851,2053013563693335403,221.88
26201853,2053013563693335403,155.99
26201858,2053013563693335403,235.01
26201859,2053013563693335403,253.6775
26201861,2053013563693335403,235.78
26201863,2053013563693335403,244.02
26201871,2053013563693335403,188.68
26201872,2053013563693335403,145.18
26201874,2053013563693335403,149.3
26201878,2053013563693335403,134.11
26201882,2053013563693335403,156.5
26201885,2053013563693335403,164.74
26201886,2053013563693335403,174.01
26201887,2053013563693335403,126.39000000000004
26201889,2053013563693335403,140.80199999999996
26201890,2053013563693335403,109.4
26201900,2053013563693335403,108.37
26201904,2053013563693335403,142.35
26201907,2053013563693335403,133.34
26201911,2053013563693335403,115.58
26201912,2053013563693335403,99.62
26201913,2053013563693335403,100.65
26201914,2053013563693335403,102.19
26201920,2053013563693335403,182.24
26201923,2053013563693335403,95.5
26201926,2053013563693335403,120.47
26201927,2053013563693335403,116.61
26201929,2053013563693335403,141.83
26201934,2053013563693335403,107.08
26201948,2053013563693335403,138.74
26201949,2053013563693335403,147.49599999999998
26201951,2053013563693335403,98.792
26201952,2053013563693335403,143.12
26201961,2053013563693335403,114.29
26201963,2053013563693335403,111.2
26201964,2053013563693335403,109.4
26201967,2053013563693335403,125.61
26201977,2053013563693335403,23.81
26201985,2053013563693335403,22.65
26201989,2053013563693335403,33.72
26201998,2053013563693335403,50.07
26202010,2053013563693335403,44.27
26202024,2053013563693335403,53.28
26202063,2053013563693335403,1956.29
26202075,2053013563693335403,44.79
26202098,2053013563693335403,50.71
26202106,2053013563693335403,47.62
26202126,2053013563693335403,37.84
26202127,2053013563693335403,37.84
26202148,2053013563693335403,19.56
26202150,2053013563693335403,13.0
26202152,2053013563693335403,16.73
26202198,2053013563693335403,27.29
26202222,2053013563693335403,15.06
26202235,2053013563693335403,23.04
26202290,2053013563693335403,10.55
26202306,2053013563693335403,19.430000000000003
26202356,2053013563693335403,12.36
26202389,2053013563693335403,10.55
26202393,2053013563693335403,11.45
26202405,2053013563693335403,23.42
26202409,2053013563693335403,13.77
26202410,2053013563693335403,36.55
26202418,2053013563693335403,47.79333333333333
26202444,2053013563693335403,41.44
26202459,2053013563693335403,53.03
26202476,2053013563693335403,41.19
26202477,2053013563693335403,55.09
26202480,2053013563693335403,40.67
26202481,2053013563693335403,40.41
26202507,2053013563693335403,53.8
26202513,2053013563693335403,21.36
26202526,2053013563693335403,38.35
26202538,2053013563693335403,181.63
26202552,2053013563693335403,223.22
26202554,2053013563693335403,1114.5299999999997
26202558,2053013563693335403,325.68
26202568,2053013563693335403,888.42
26202575,2053013563693335403,484.43
26202606,2053013563693335403,809.89
26202607,2053013563693335403,305.52
26202611,2053013563693335403,294.44
26202635,2053013563693335403,20.460000000000004
26202648,2053013563693335403,560.09
26202654,2053013563693335403,18.53
26202665,2053013563693335403,532.95
26202670,2053013563693335403,726.25
26202687,2053013563693335403,103.73
26202701,2053013563693335403,101.42
26202703,2053013563693335403,101.93
26202715,2053013563693335403,96.53000000000002
26202716,2053013563693335403,99.36
26202721,2053013563693335403,105.79
26202722,2053013563693335403,102.06
26202731,2053013563693335403,106.82
26202737,2053013563693335403,142.35
26202751,2053013563693335403,119.44
26202753,2053013563693335403,118.66
26202757,2053013563693335403,125.1
26202769,2053013563693335403,239.65
26202770,2053013563693335403,239.13
26202773,2053013563693335403,105.28
26202786,2053013563693335403,97.56
26202799,2053013563693335403,114.03
26202800,2053013563693335403,132.82
26202801,2053013563693335403,131.02
26202810,2053013563693335403,102.96
26202815,2053013563693335403,101.16
26202816,2053013563693335403,103.22
26202823,2053013563693335403,88.03
26202824,2053013563693335403,91.38
26202825,2053013563693335403,93.18
26202827,2053013563693335403,98.59
26202829,2053013563693335403,113.77
26202830,2053013563693335403,117.12
26202832,2053013563693335403,112.23
26202833,2053013563693335403,113.77
26202834,2053013563693335403,124.58
26202836,2053013563693335403,129.48
26202840,2053013563693335403,122.01
26202843,2053013563693335403,152.13
26202851,2053013563693335403,99.62
26202852,2053013563693335403,105.79
26202858,2053013563693335403,226.78
26202859,2053013563693335403,143.38
26202864,2053013563693335403,145.43
26202866,2053013563693335403,122.53000000000002
26202867,2053013563693335403,107.34
26202868,2053013563693335403,147.24
26202869,2053013563693335403,146.98
26202872,2053013563693335403,156.76
26202873,2053013563693335403,178.9
26202874,2053013563693335403,184.82
26202875,2053013563693335403,185.08
26202876,2053013563693335403,192.28
26202878,2053013563693335403,167.57
26202879,2053013563693335403,166.79999999999998
26202882,2053013563693335403,191.51
26202892,2053013563693335403,139.77
26202896,2053013563693335403,162.94
26202897,2053013563693335403,169.63
26202902,2053013563693335403,174.78
26202903,2053013563693335403,174.39299999999997
26202904,2053013563693335403,177.09333333333333
26202905,2053013563693335403,165.77
26202906,2053013563693335403,158.56
26202907,2053013563693335403,159.59
26202908,2053013563693335403,161.65
26202914,2053013563693335403,118.5
26202974,2053013563693335403,19.95
26202987,2053013563693335403,636.7799999999999
26202988,2053013563693335403,417.66
26202990,2053013563693335403,325.65
26202994,2053013563693335403,594.81
26202997,2053013563693335403,628.31
26202998,2053013563693335403,382.95
26202999,2053013563693335403,276.83
26203003,2053013563693335403,688.84
26203006,2053013563693335403,398.29
26203007,2053013563693335403,475.37
26203008,2053013563693335403,424.92
26203011,2053013563693335403,431.78
26203012,2053013563693335403,614.18
26203015,2053013563693335403,513.3000000000001
26203016,2053013563693335403,387.8
26203018,2053013563693335403,321.22
26203019,2053013563693335403,613.78
26203022,2053013563693335403,336.94999999999993
26203025,2053013563693335403,181.19
26203029,2053013563693335403,331.3
26203030,2053013563693335403,226.38
26203032,2053013563693335403,1165.41
26203033,2053013563693335403,239.69999999999996
26203036,2053013563693335403,246.96
26203037,2053013563693335403,203.79
26203039,2053013563693335403,186.03
26203040,2053013563693335403,272.79
26203043,2053013563693335403,422.91
26203044,2053013563693335403,412.41
26203046,2053013563693335403,550.02
26203047,2053013563693335403,545.99
26203048,2053013563693335403,222.04
26203053,2053013563693335403,172.32
26203056,2053013563693335403,205.69
26203058,2053013563693335403,180.49
26203059,2053013563693335403,187.98
26203066,2053013563693335403,233.62
26203074,2053013563693335403,314.67
26203075,2053013563693335403,191.39
26203076,2053013563693335403,193.43
26203081,2053013563693335403,341.91
26203082,2053013563693335403,309.22
26203086,2053013563693335403,214.55000000000004
26203092,2053013563693335403,217.95
26203100,2053013563693335403,258.82
26203101,2053013563693335403,256.77
26203105,2053013563693335403,269.72
26203106,2053013563693335403,178.45
26203108,2053013563693335403,168.91
26203118,2053013563693335403,183.21
26203120,2053013563693335403,175.72
26203121,2053013563693335403,176.4
26203129,2053013563693335403,141.67
26203130,2053013563693335403,146.44
26203131,2053013563693335403,150.52
26203134,2053013563693335403,192.07
26203138,2053013563693335403,187.3
26203139,2053013563693335403,190.71
26203140,2053013563693335403,179.13
26203142,2053013563693335403,148.48
26203154,2053013563693335403,131.45
26203167,2053013563693335403,139.63
26203175,2053013563693335403,196.16
26203179,2053013563693335403,250.64
26203181,2053013563693335403,124.64000000000003
26203182,2053013563693335403,135.54
26203184,2053013563693335403,133.5
26203189,2053013563693335403,262.91
26203190,2053013563693335403,205.69000000000003
26203198,2053013563693335403,108.29
26203202,2053013563693335403,132.13
26203203,2053013563693335403,134.86
26203217,2053013563693335403,409.19
26203219,2053013563693335403,320.41
26203221,2053013563693335403,1185.59
26203222,2053013563693335403,289.34
26203223,2053013563693335403,280.05
26203224,2053013563693335403,371.66
26203226,2053013563693335403,139.63
26203249,2053013563693335403,127.42
26203258,2053013563693335403,86.75
26203259,2053013563693335403,95.24
26203260,2053013563693335403,102.19
26203264,2053013563693335403,120.72000000000001
26203265,2053013563693335403,113.52
26203269,2053013563693335403,134.62
26203270,2053013563693335403,129.22
26203277,2053013563693335403,139.77
26203279,2053013563693335403,157.79
26203280,2053013563693335403,217.51
26203289,2053013563693335403,213.91
26203293,2053013563693335403,242.99
26203294,2053013563693335403,242.99
26203297,2053013563693335403,332.31
26203301,2053013563693335403,267.19
26203306,2053013563693335403,267.19
26203311,2053013563693335403,133.34
26203314,2053013563693335403,206.43999999999997
26203316,2053013563693335403,206.44
26203323,2053013563693335403,255.09
26203324,2053013563693335403,255.09
26203326,2053013563693335403,255.09
26203327,2053013563693335403,320.99
26203329,2053013563693335403,308.63000000000005
26203338,2053013563693335403,316.87
26203341,2053013563693335403,259.98
26203342,2053013563693335403,271.31
26203353,2053013563693335403,139.77
26203355,2053013563693335403,139.77
26203356,2053013563693335403,139.77
26203357,2053013563693335403,98.33
26203359,2053013563693335403,125.36
26203360,2053013563693335403,178.38000000000002
26203361,2053013563693335403,189.97
26203362,2053013563693335403,133.85
26203366,2053013563693335403,310.69000000000005
26203367,2053013563693335403,301.42
26203375,2053013563693335403,221.11
26203380,2053013563693335403,297.05
26203381,2053013563693335403,297.82
26203382,2053013563693335403,212.36
26203385,2053013563693335403,209.27
26203387,2053013563693335403,460.59
26203392,2053013563693335403,800.75
26203393,2053013563693335403,422.67
26203394,2053013563693335403,378.94
26203395,2053013563693335403,606.58
26203398,2053013563693335403,362.64
26203401,2053013563693335403,324.1
26203402,2053013563693335403,733.0599999999997
26203403,2053013563693335403,416.25
26203406,2053013563693335403,619.8
26203410,2053013563693335403,328.67
26203417,2053013563693335403,348.93
26203426,2053013563693335403,388.21
26203428,2053013563693335403,345.35
26203430,2053013563693335403,388.45
26203433,2053013563693335403,399.33
26203435,2053013563693335403,487.76
26203436,2053013563693335403,395.99
26203437,2053013563693335403,637.95
26203445,2053013563693335403,335.47000000000014
26203449,2053013563693335403,177.99
26203453,2053013563693335403,231.22
26203462,2053013563693335403,345.84
26203463,2053013563693335403,134.86
26203475,2053013563693335403,24.45
26203478,2053013563693335403,97.71
26203481,2053013563693335403,102.54
26203483,2053013563693335403,107.35
26203485,2053013563693335403,107.35
26203486,2053013563693335403,160.21
26203488,2053013563693335403,98.4
26203489,2053013563693335403,118.37
26203491,2053013563693335403,104.66999999999999
26203493,2053013563693335403,175.20000000000002
26203498,2053013563693335403,128.56
26203500,2053013563693335403,37.97
26203503,2053013563693335403,26.13
26203509,2053013563693335403,15.32
26203512,2053013563693335403,14.03
26203521,2053013563693335403,12.48
26203534,2053013563693335403,10.04
26203535,2053013563693335403,12.87
26203537,2053013563693335403,10.17
26203540,2053013563693335403,12.74
26203542,2053013563693335403,33.98
26203569,2053013563693335403,13.77
26203575,2053013563693335403,15.319999999999999
26203579,2053013563693335403,24.07
26203586,2053013563693335403,25.74
26203588,2053013563693335403,23.169999999999998
26203600,2053013563693335403,19.43
26203602,2053013563693335403,15.32
26203606,2053013563693335403,33.46
26203607,2053013563693335403,22.27
26203611,2053013563693335403,14.8
26203612,2053013563693335403,12.48
26203614,2053013563693335403,13.77
26203616,2053013563693335403,18.53
26203619,2053013563693335403,15.96
26203622,2053013563693335403,13.64
26203628,2053013563693335403,16.99
26203633,2053013563693335403,8.49
26203635,2053013563693335403,6.6899999999999995
26203638,2053013563693335403,9.65
26203644,2053013563693335403,28.96
26203647,2053013563693335403,10.04
26203650,2053013563693335403,12.1
26203653,2053013563693335403,13.26
26203660,2053013563693335403,16.47
26203665,2053013563693335403,15.32
26203669,2053013563693335403,16.729999999999997
26203671,2053013563693335403,10.94
26203675,2053013563693335403,15.44
26203688,2053013563693335403,17.37
26203689,2053013563693335403,18.92
26203690,2053013563693335403,16.09
26203691,2053013563693335403,18.92
26203698,2053013563693335403,15.96
26203706,2053013563693335403,7.46
26203714,2053013563693335403,14.41
26203721,2053013563693335403,127.42
26203723,2053013563693335403,137.0075
26203724,2053013563693335403,138.74
26203726,2053013563693335403,318.67
26203727,2053013563693335403,317.38000000000005
26203728,2053013563693335403,318.67
26203729,2053013563693335403,245.57
26203730,2053013563693335403,253.03
26203731,2053013563693335403,248.14
26203733,2053013563693335403,198.2
26203734,2053013563693335403,149.04
26203735,2053013563693335403,148.52000000000004
26203736,2053013563693335403,148.78
26203737,2053013563693335403,148.27
26203740,2053013563693335403,158.56
26203741,2053013563693335403,158.56
26203745,2053013563693335403,148.52
26203746,2053013563693335403,147.75
26203747,2053013563693335403,148.01
26203748,2053013563693335403,149.04
26203750,2053013563693335403,117.63
26203751,2053013563693335403,121.75
26203757,2053013563693335403,143.12
26203759,2053013563693335403,68.47
26203760,2053013563693335403,74.39
26203761,2053013563693335403,75.16
26203765,2053013563693335403,100.90000000000002
26203766,2053013563693335403,82.37
26203767,2053013563693335403,84.43
26203768,2053013563693335403,100.9
26203769,2053013563693335403,102.96
26203770,2053013563693335403,107.34
26203772,2053013563693335403,102.19
26203774,2053013563693335403,84.17
26203775,2053013563693335403,84.04499999999999
26203785,2053013563693335403,166.03
26203793,2053013563693335403,144.41
26203798,2053013563693335403,75.15999999999998
26203799,2053013563693335403,77.48
26203800,2053013563693335403,79.28
26203802,2053013563693335403,174.26
26203804,2053013563693335403,87.78000000000002
26203807,2053013563693335403,95.5
26203810,2053013563693335403,92.67
26203812,2053013563693335403,109.49600000000001
26203813,2053013563693335403,113.77
26203814,2053013563693335403,141.06
26203820,2053013563693335403,165.77
26203827,2053013563693335403,75.16
26203829,2053013563693335403,93.18
26203832,2053013563693335403,89.05999999999999
26203833,2053013563693335403,91.12
26203834,2053013563693335403,92.41
26203836,2053013563693335403,95.76
26203838,2053013563693335403,156.5
26203844,2053013563693335403,111.46
26203845,2053013563693335403,115.58
26203847,2053013563693335403,148.01
26203850,2053013563693335403,168.09
26203851,2053013563693335403,183.79
26203853,2053013563693335403,168.34
26203854,2053013563693335403,162.94
26203855,2053013563693335403,177.61
26203858,2053013563693335403,91.38
26203859,2053013563693335403,91.12
26203863,2053013563693335403,120.98
26203869,2053013563693335403,164.48
26203870,2053013563693335403,161.65
26203872,2053013563693335403,176.84
26203873,2053013563693335403,209.27
26203875,2053013563693335403,189.18999999999997
26203878,2053013563693335403,118.41
26203879,2053013563693335403,102.96
26203881,2053013563693335403,137.46
26203887,2053013563693335403,169.12
26203888,2053013563693335403,171.69
26203891,2053013563693335403,140.03
26203892,2053013563693335403,141.05999999999997
26203894,2053013563693335403,143.12
26203897,2053013563693335403,167.40333333333334
26203898,2053013563693335403,165.0
26203899,2053013563693335403,174.01
26203901,2053013563693335403,126.13000000000002
26203902,2053013563693335403,130.25
26203904,2053013563693335403,191.51
26203907,2053013563693335403,173.75
26203909,2053013563693335403,122.78
26203910,2053013563693335403,108.37
26203912,2053013563693335403,127.42
26203913,2053013563693335403,129.22
26203914,2053013563693335403,182.24
26203915,2053013563693335403,195.63
26203917,2053013563693335403,171.42999999999998
26203919,2053013563693335403,175.54999999999998
26203920,2053013563693335403,247.63
26203924,2053013563693335403,143.12
26203927,2053013563693335403,138.74
26203929,2053013563693335403,208.76
26203936,2053013563693335403,198.46
26203938,2053013563693335403,180.7
26203945,2053013563693335403,158.82
26203949,2053013563693335403,220.08
26203951,2053013563693335403,117.63
26203953,2053013563693335403,65.12
26203955,2053013563693335403,112.23
26203962,2053013563693335403,133.59
26203963,2053013563693335403,165.0
26203966,2053013563693335403,136.17
26203972,2053013563693335403,104.51
26203982,2053013563693335403,108.63
26203985,2053013563693335403,269.76
26203987,2053013563693335403,339.26
26203998,2053013563693335403,147.75
26204000,2053013563693335403,117.63
26204001,2053013563693335403,117.63
26204006,2053013563693335403,207.21
26204010,2053013563693335403,124.07
26204021,2053013563693335403,154.7
26204022,2053013563693335403,121.1
26204023,2053013563693335403,159.22
26204026,2053013563693335403,127.66
26204028,2053013563693335403,125.53
26204031,2053013563693335403,125.67000000000002
26204034,2053013563693335403,493.22
26204036,2053013563693335403,471.7
26204042,2053013563693335403,318.65
26204045,2053013563693335403,391.01
26204046,2053013563693335403,178.13
26204047,2053013563693335403,151.92
26204048,2053013563693335403,126.31
26204049,2053013563693335403,119.08999999999999
26204050,2053013563693335403,194.18000000000004
26204055,2053013563693335403,297.56
26204058,2053013563693335403,323.56
26204059,2053013563693335403,329.22
26204060,2053013563693335403,257.15000000000003
26204061,2053013563693335403,247.11000000000007
26204062,2053013563693335403,244.28
26204063,2053013563693335403,229.35000000000005
26204064,2053013563693335403,228.06
26204065,2053013563693335403,256.11999999999995
26204066,2053013563693335403,277.48
26204067,2053013563693335403,256.12
26204068,2053013563693335403,285.46
26204069,2053013563693335403,268.98999999999995
26204070,2053013563693335403,260.5
26204071,2053013563693335403,281.35
26204072,2053013563693335403,277.23
26204073,2053013563693335403,365.78
26204074,2053013563693335403,364.75
26204075,2053013563693335403,379.42
26204077,2053013563693335403,621.12
26204078,2053013563693335403,567.07
26204080,2053013563693335403,328.45
26204082,2053013563693335403,291.13
26204083,2053013563693335403,303.74
26204084,2053013563693335403,275.68
26204085,2053013563693335403,285.98
26204086,2053013563693335403,283.4
26204087,2053013563693335403,245.05000000000004
26204088,2053013563693335403,242.22
26204089,2053013563693335403,253.03
26204090,2053013563693335403,264.61
26204093,2053013563693335403,360.78000000000003
26204094,2053013563693335403,203.24
26204095,2053013563693335403,261.66
26204096,2053013563693335403,289.91
26204098,2053013563693335403,395.17
26204101,2053013563693335403,227.41
26204102,2053013563693335403,216.04
26204103,2053013563693335403,222.54
26204104,2053013563693335403,249.65
26204109,2053013563693335403,453.35
26204110,2053013563693335403,687.68
26204113,2053013563693335403,378.2
26204115,2053013563693335403,427.35
26204117,2053013563693335403,145.18
26204118,2053013563693335403,286.21
26204119,2053013563693335403,253.21
26204120,2053013563693335403,374.17
26204122,2053013563693335403,483.5
26204123,2053013563693335403,215.1
26204124,2053013563693335403,223.53000000000003
26204125,2053013563693335403,308.64
26204127,2053013563693335403,326.21
26204129,2053013563693335403,311.73
26204133,2053013563693335403,665.48
26204134,2053013563693335403,336.54
26204135,2053013563693335403,709.16
26204136,2053013563693335403,1141.5
26204137,2053013563693335403,1154.08
26204138,2053013563693335403,993.2299999999998
26204139,2053013563693335403,1001.66
26204142,2053013563693335403,228.16
26204143,2053013563693335403,241.21
26204147,2053013563693335403,277.18
26204150,2053013563693335403,426.4
26204153,2053013563693335403,186.38
26204157,2053013563693335403,212.13
26204159,2053013563693335403,197.88
26204165,2053013563693335403,266.26
26204169,2053013563693335403,257.24
26204170,2053013563693335403,481.35999999999996
26204171,2053013563693335403,313.15
26204173,2053013563693335403,148.27
26204174,2053013563693335403,260.57
26204176,2053013563693335403,819.1899999999999
26204177,2053013563693335403,341.41
26204178,2053013563693335403,258.11
26204179,2053013563693335403,207.15
26204185,2053013563693335403,183.35
26204189,2053013563693335403,146.59
26204191,2053013563693335403,259.98
26204193,2053013563693335403,341.32
26204194,2053013563693335403,214.42
26204196,2053013563693335403,137.84
26204201,2053013563693335403,487.91
26204202,2053013563693335403,201.29
26204207,2053013563693335403,1354.8457142857144
26204208,2053013563693335403,21.11
26204209,2053013563693335403,28.96
26204217,2053013563693335403,14.16
26204219,2053013563693335403,11.199999999999998
26204221,2053013563693335403,8.75
26204222,2053013563693335403,14.67
26204227,2053013563693335403,16.47
26204228,2053013563693335403,16.35
26204229,2053013563693335403,18.02
26204232,2053013563693335403,8.587499999999999
26204239,2053013563693335403,12.1
26204240,2053013563693335403,22.27
26204241,2053013563693335403,13.77
26204242,2053013563693335403,17.5
26204252,2053013563693335403,172.72
26204253,2053013563693335403,87.0
26204256,2053013563693335403,157.02
26204257,2053013563693335403,148.78
26204259,2053013563693335403,169.12
26204260,2053013563693335403,146.7257142857143
26204261,2053013563693335403,184.3
26204262,2053013563693335403,185.59
26204263,2053013563693335403,195.37
26204267,2053013563693335403,195.37
26204269,2053013563693335403,183.53
26204270,2053013563693335403,206.96
26204271,2053013563693335403,175.29
26204272,2053013563693335403,183.02
26204273,2053013563693335403,170.66
26204274,2053013563693335403,265.13
26204275,2053013563693335403,259.21
26204276,2053013563693335403,277.48
26204277,2053013563693335403,164.48
26204283,2053013563693335403,182.24
26204287,2053013563693335403,217.77
26204290,2053013563693335403,136.94
26204291,2053013563693335403,0.0
26204292,2053013563693335403,243.25
26204294,2053013563693335403,151.36
26204300,2053013563693335403,258.95
26204302,2053013563693335403,154.44
26204305,2053013563693335403,180.7025
26204307,2053013563693335403,224.2
26204311,2053013563693335403,225.49
26204312,2053013563693335403,105.79
26204313,2053013563693335403,107.6
26204328,2053013563693335403,128.96
26204331,2053013563693335403,137.46
26204333,2053013563693335403,118.66
26204334,2053013563693335403,97.81
26204336,2053013563693335403,246.85
26204341,2053013563693335403,160.156
26204342,2053013563693335403,174.13750000000002
26204343,2053013563693335403,146.98
26204345,2053013563693335403,86.75
26204348,2053013563693335403,136.43
26204349,2053013563693335403,136.43
26204350,2053013563693335403,138.48
26204352,2053013563693335403,145.18
26204355,2053013563693335403,97.56
26204357,2053013563693335403,149.81
26204358,2053013563693335403,107.85
26204363,2053013563693335403,85.97
26204366,2053013563693335403,96.53
26204377,2053013563693335403,141.32
26204378,2053013563693335403,118.92
26204383,2053013563693335403,135.91
26204389,2053013563693335403,25.74
26204392,2053013563693335403,30.12
26204398,2053013563693335403,22.14
26204401,2053013563693335403,0.0
26204419,2053013563693335403,15.7
26204421,2053013563693335403,9.27
26204426,2053013563693335403,10.81
26204427,2053013563693335403,15.699999999999998
26204430,2053013563693335403,8.88
26204434,2053013563693335403,9.27
26204437,2053013563693335403,9.01
26204438,2053013563693335403,10.68
26204444,2053013563693335403,11.07
26204447,2053013563693335403,17.37
26204450,2053013563693335403,26.0
26204452,2053013563693335403,26.26
26204454,2053013563693335403,14.67
26204455,2053013563693335403,28.7
26204483,2053013563693335403,57.4
26204485,2053013563693335403,35.14
26204491,2053013563693335403,25.23
26204496,2053013563693335403,11.58
26204506,2053013563693335403,18.53
26204508,2053013563693335403,18.53
26204512,2053013563693335403,16.22
26204522,2053013563693335403,14.67
26204527,2053013563693335403,44.66
26204532,2053013563693335403,12.36
26204537,2053013563693335403,30.63
